player_id,match_id,assists,attempt_at_goal,attempt_at_goal_against,attempt_at_goal_against_on_target,attempt_at_goal_blocked,attempt_at_goal_from_ball_progression,attempt_at_goal_from_corner,attempt_at_goal_from_cross,attempt_at_goal_from_free_kicks,attempt_at_goal_from_other,attempt_at_goal_from_pass,attempt_at_goal_from_penalty,attempt_at_goal_from_rebound,attempt_at_goal_inside_the_penalty_area,attempt_at_goal_inside_the_penalty_area_on_target,attempt_at_goal_off_target,attempt_at_goal_on_target,attempt_at_goal_outside_the_penalty_area,attempt_at_goal_outside_the_penalty_area_on_target,attempted_ball_progressions,attempted_switches_of_play,avg_speed,clean_sheets,completed_ball_progressions,completed_switches_of_play,corners,crosses,crosses_completed,defensive_pressures_applied,direct_defensive_pressures_applied,direct_free_kicks,direct_red_cards,distance_high_speed_running,distance_high_speed_sprinting,distance_jogging,distance_low_speed_sprinting,distance_walking,distributions_completed_under_pressure,distributions_under_pressure,forced_turnovers,fouls_against,fouls_for,free_kicks,goalkeeper_defensive_actions_inside_penalty_area,goalkeeper_defensive_actions_outside_penalty_area,goalkeeper_save_percentage,goalkeeper_saves,goalkeeper_saves_on_target,goal_kicks,goals,goals_conceded,goals_conceded_from_attempt_at_goal_against,goals_from_direct_free_kicks,goals_inside_the_penalty_area,goals_outside_the_penalty_area,headed_attempt_at_goal,indirect_free_kicks,indirect_red_cards,linebreaks_attempted,linebreaks_attempted_all_lines,linebreaks_attempted_attacking_and_midfield_line,linebreaks_attempted_attacking_line,linebreaks_attempted_attacking_line_completed,linebreaks_attempted_attacking_line_completed_only,linebreaks_attempted_attacking_line_only,linebreaks_attempted_completed,linebreaks_attempted_defensive_line,linebreaks_attempted_defensive_line_completed,linebreaks_attempted_defensive_line_completed_only,linebreaks_attempted_defensive_line_only,linebreaks_attempted_midfield_and_defensive_line,linebreaks_attempted_midfield_line,linebreaks_attempted_midfield_line_completed,linebreaks_attempted_midfield_line_completed_only,linebreaks_attempted_midfield_line_only,linebreaks_attempted_under_pressure,linebreaks_completed_all_lines,linebreaks_completed_attacking_and_midfield_line,linebreaks_completed_midfield_and_defensive_line,linebreaks_completed_under_pressure,matches_played,number_of_involvements,number_of_possession_sequences,number_of_shot_ending_sequences,offers_to_receive_in_behind,offers_to_receive_in_between,offers_to_receive_in_front,offers_to_receive_inside,offers_to_receive_outside,offers_to_receive_total,offsides,own_goals,passes,passes_completed,penalties,penalties_scored,received_offers_to_receive,receptions_between_midfield_and_defensive_line,receptions_in_behind,receptions_under_direct_pressure,receptions_under_indirect_pressure,receptions_under_no_pressure,receptions_under_pressure,red_cards,speed_runs,sprints,substitutions_in,substitutions_out,take_ons_completed,threat,throw_ins,time_played,top_speed,total_distance,xg,yellow_cards,team_id,team_name,player_name,player_number,position,birthday
491228,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Martin ZLOMISLIC,22,Goalkeeper,1998-08-16T00:00:00Z
482969,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Nihad MUJAKIC,2,Defender,1998-04-15T00:00:00Z
485063,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Samed BAZDAR,9,Forward,2004-01-31T00:00:00Z
482984,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368318557739258,NA,0,0,0,0,0,0,0,0,0,157.1999969482422,30.429996490478516,814.16998291015625,29.440000534057617,1233.68994140625,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,4,0,0,3,1,4,0,0,1,1,0,0,0,2,0,0,1,0,1,0,12,3,1,0,0,4.861782550811768,0,25.40421666666667,28.951692581176758,2264.929931640625,0,0,44037,BIH,Haris TABAKOVIC,23,Forward,1994-06-20T00:00:00Z
519954,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Jovo LUKIC,25,Forward,1998-11-28T00:00:00Z
389886,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Dzenis BURNIC,17,Midfielder,1998-05-22T00:00:00Z
482974,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Ivan BASIC,13,Midfielder,2002-04-30T00:00:00Z
376230,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.848220348358154,NA,0,0,0,1,0,16,2,0,0,883.29998779296875,135.08999633789062,3349.64990234375,431.5999755859375,3454.06005859375,15,22,1,1,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,7,0,0,0,0,0,0,5,1,0,0,1,0,6,5,5,6,3,0,0,0,2,1,66,26,0,8,3,3,3,11,14,0,0,35,28,0,0,4,6,1,2,12,14,14,0,84,35,0,1,0,0.18173512816429138,8,84.69776666666667,31.67584991455078,8253.69921875,0,0,44037,BIH,Sead KOLASINAC,5,Defender,1993-06-20T00:00:00Z
522842,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Mladen JURKAS,12,Goalkeeper,2007-10-07T00:00:00Z
504990,151687,0,2,NA,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,6,0,6.157156944274902,NA,3,0,2,4,1,28,0,0,0,1377.6400146484375,217.5800018310547,4539.06005859375,505.58001708984375,4647.919921875,21,36,2,0,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,12,0,0,1,1,1,1,6,3,2,1,2,1,8,3,2,7,12,0,0,1,6,1,82,43,5,10,15,5,6,24,30,0,0,30,21,0,0,10,14,0,2,21,18,23,0,123,47,0,0,3,0.5877106189727783,0,110.10198333333334,31.365436553955078,11287.779296875,0.04415479302406311,0,44037,BIH,Kerim ALAJBEGOVIC,19,Forward,2007-09-21T00:00:00Z
482978,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2730984687805176,NA,0,0,0,0,0,0,0,1,0,87.05999755859375,8.600000381469727,1275.6199951171875,36,4593.1796875,1,5,0,0,0,3,21,15,0,0,0,10,0,NA,NA,0,0,0,0,2,0,12,0,2,5,2,2,3,4,0,0,0,0,0,7,2,2,5,5,0,0,0,0,1,60,37,0,0,0,4,2,2,4,0,0,35,23,0,0,4,0,0,0,1,19,1,0,9,3,0,0,0,0.042795393615961075,0,110.10198333333334,27.415739059448242,6000.4599609375,0,0,44037,BIH,Nikola VASILJ,1,Goalkeeper,1995-12-02T00:00:00Z
489520,151687,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6.094211578369141,NA,0,0,0,0,0,7,4,2,0,1181.969970703125,91.470001220703125,3603.5400390625,519.51995849609375,3198.72998046875,14,17,2,1,0,2,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,7,0,1,6,4,4,5,4,0,0,0,0,0,1,0,0,0,4,0,0,0,2,1,83,27,1,0,0,13,4,9,13,0,0,42,39,0,0,9,0,0,0,10,30,10,0,120,38,0,1,0,0.07971978932619095,1,84.67118333333333,31.47146987915039,8595.2294921875,0.023403404280543327,0,44037,BIH,Nikola KATIC,18,Defender,1996-10-10T00:00:00Z
430196,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Amir HADZIAHMETOVIC,16,Midfielder,1997-03-08T00:00:00Z
494640,151687,0,1,NA,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.489728927612305,NA,1,0,0,3,0,2,1,0,0,415.5500183105469,78.29000091552734,1073.81005859375,201.47000122070312,963.8499755859375,6,11,2,1,0,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,1,0,3,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,1,39,17,2,13,7,1,8,13,21,0,0,13,10,0,0,0,4,0,1,7,9,8,0,32,15,1,0,0,0.8204037547111511,0,25.430800000000005,31.96094512939453,2732.969970703125,0.024660315364599228,0,44037,BIH,Amar MEMIC,15,Midfielder,2001-01-20T00:00:00Z
436743,151687,0,2,NA,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,1,1,0,5.66159200668335,NA,0,0,0,0,0,21,5,0,0,1121.199951171875,291.6500244140625,4009.510009765625,444.9600524902344,4511.8095703125,2,5,2,3,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,9,2,16,5,1,15,7,22,0,0,5,4,0,0,2,4,0,3,3,1,6,0,93,42,0,0,0,2.530940294265747,0,110.10198333333334,32.73106384277344,10379.1298828125,0.023872269317507744,0,44037,BIH,Ermedin DEMIROVIC,10,Forward,1998-03-25T00:00:00Z
494639,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44037,BIH,Arjan MALIC,24,Defender,2005-08-28T00:00:00Z
372436,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.777604103088379,NA,0,0,0,0,0,16,7,0,0,1205.429931640625,80.55999755859375,2966.989990234375,580.0399169921875,2034.8800048828125,9,13,11,2,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,4,0,0,2,1,1,2,3,0,0,0,0,0,2,2,2,2,3,0,0,0,2,1,39,15,0,0,2,16,13,5,18,0,0,17,13,0,0,5,2,0,0,11,7,11,0,111,37,0,1,0,0.013811555691063404,0,60.8389,29.349933624267578,6867.900390625,0,0,44037,BIH,Ivan SUNJIC,14,Midfielder,1996-10-09T00:00:00Z
522846,151687,0,2,NA,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,7.139582633972168,NA,0,0,0,1,0,14,0,1,0,996.92999267578125,189.4199981689453,2403.449951171875,323.95001220703125,1925.559814453125,3,6,0,1,0,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,6,1,1,6,2,0,0,0,1,1,33,15,3,7,9,6,16,6,22,0,0,13,9,0,0,2,3,0,0,1,15,1,0,86,29,1,0,0,1.0818836688995361,0,49.095216666666666,31.339582443237305,5839.3095703125,0.03477395698428154,0,44037,BIH,Ermin MAHMIC,26,Midfielder,2005-03-14T00:00:00Z
464566,151687,0,1,NA,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3,0,6.5696845054626465,NA,1,0,1,3,0,15,1,0,0,743.65997314453125,166.0800018310547,2504.219970703125,367.1099853515625,1643.1700439453125,18,25,6,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,1,52,23,3,16,15,6,13,24,37,0,0,21,20,0,0,14,7,1,2,14,11,16,0,68,31,1,0,1,1.0209126472473145,0,49.615,30.911365509033203,5424.240234375,0.020305296406149864,0,44037,BIH,Esmir BAJRAKTAREVIC,20,Forward,2005-03-10T00:00:00Z
300409,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.967283725738525,NA,0,0,0,0,0,8,0,0,0,689.46002197265625,23.329999923706055,2337.260009765625,281.1199951171875,2672.72021484375,7,10,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,30,13,1,1,6,3,6,4,10,0,0,15,11,0,0,4,5,1,3,4,6,7,0,66,15,0,1,0,0.7780989408493042,1,61.00676666666667,26.91861343383789,6003.8896484375,0,0,44037,BIH,Edin DZEKO,11,Forward,1986-03-17T00:00:00Z
489523,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.851634502410889,NA,0,0,0,0,0,22,1,0,0,1188.6400146484375,150.6800079345703,2880.090087890625,488.3599853515625,2194.8798828125,4,8,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,17,8,0,1,6,5,7,5,12,0,0,8,4,0,0,3,3,0,1,7,1,8,0,97,40,0,1,0,0.3275761604309082,0,60.486983333333335,30.698183059692383,6902.64990234375,0,0,44037,BIH,Armin GIGOVIC,8,Midfielder,2002-04-06T00:00:00Z
482976,151687,0,1,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,2,5.891455173492432,NA,3,2,0,0,0,36,3,0,0,1363.47998046875,189.17999267578125,4688.259765625,601.3399658203125,3957.830078125,27,32,2,2,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,6,0,0,2,1,1,2,3,0,0,0,0,0,4,2,2,4,4,0,0,0,2,1,81,45,4,16,10,10,7,29,36,0,0,39,35,0,0,8,3,1,2,23,10,25,0,126,53,0,0,2,0.3856472671031952,10,110.10198333333334,31.486129760742188,10800.08984375,0.03751523792743683,0,44037,BIH,Amar DEDIC,7,Defender,2002-08-18T00:00:00Z
489521,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.568991661071777,NA,0,1,0,0,0,5,2,1,0,938.010009765625,99.06999969482422,4296.31005859375,449.3599548339844,4426.4404296875,11,18,0,1,3,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,21,1,5,8,4,2,2,13,1,1,0,0,0,12,8,6,6,13,1,1,0,7,1,134,47,1,0,0,0,0,0,0,0,0,63,55,0,0,0,0,0,1,13,51,14,0,79,36,0,0,0,0.14839030802249908,0,110.10198333333334,29.098703384399414,10209.189453125,0,1,44037,BIH,Stjepan RADELJIC,21,Defender,1997-09-05T00:00:00Z
484022,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.575314044952393,NA,0,1,0,0,0,11,4,2,0,1022.3599853515625,122.79000091552734,4518.56982421875,417.2699890136719,4140.37939453125,5,7,3,1,1,2,0,0,0,0,0,1,0,NA,NA,0,0,0,0,0,0,24,2,3,6,3,1,1,13,3,2,0,0,1,15,8,5,9,3,1,1,1,0,1,165,47,3,0,0,3,0,3,3,0,0,82,72,0,0,1,0,0,0,1,78,1,0,91,31,0,0,0,0.062453530728816986,0,110.10198333333334,30.80776023864746,10221.3701171875,0,0,44037,BIH,Tarik MUHAREMOVIC,4,Defender,2003-02-28T00:00:00Z
483966,151687,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.519737720489502,NA,1,1,0,0,0,7,3,0,0,920.20013427734375,70.25,2256.06005859375,251.78001403808594,1847.3798828125,15,18,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,9,0,0,1,0,0,1,7,0,0,0,0,0,8,7,7,8,4,0,0,0,3,1,86,27,2,2,3,35,22,18,40,0,0,40,36,0,0,16,0,0,0,8,32,8,0,74,18,1,0,0,0.08835390210151672,0,49.263083333333334,28.307598114013672,5345.669921875,0,0,44037,BIH,Benjamin TAHIROVIC,6,Midfielder,2003-03-03T00:00:00Z
474973,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.160902976989746,NA,1,0,0,1,0,5,2,0,0,1215.4000244140625,178.9499969482422,4059.11962890625,514.58001708984375,4338.89990234375,34,38,2,1,0,3,0,0,0,0,0,0,0,NA,NA,0,0,0,0,3,0,30,1,3,20,20,16,16,29,1,1,0,0,0,9,8,4,5,21,1,3,0,21,1,163,60,5,0,0,5,2,3,5,0,0,76,71,0,0,5,1,0,1,4,69,5,0,114,38,0,0,0,0.13249912858009338,0,100.35301666666666,31.65825080871582,10306.9501953125,0,0,43969,ESP,Pau CUBARSI,22,Defender,2007-01-22T00:00:00Z
447860,151690,1,2,NA,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,1,5,0,6.094007968902588,NA,3,0,6,9,3,16,1,3,0,1023.8799438476562,133.8800048828125,3043.14990234375,404.5,2938.820068359375,28,37,3,0,3,3,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,20,2,0,3,2,1,1,12,6,4,3,4,0,11,6,5,9,15,1,0,0,9,1,98,45,8,14,23,4,16,25,41,0,0,39,34,0,0,10,30,0,0,13,32,13,0,82,28,0,1,3,1.1029510498046875,0,74.35101666666667,31.93425750732422,7544.22998046875,0.05096258223056793,0,43969,ESP,Alex BAENA,15,Midfielder,2001-07-20T00:00:00Z
447866,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.974122524261475,NA,0,0,0,0,0,6,0,0,0,249.97000122070312,86.25,659.30999755859375,125.51000213623047,358,3,3,0,0,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,1,1,3,0,1,3,4,0,0,3,3,0,0,1,2,0,2,3,2,5,0,17,10,1,0,0,0.7698320150375366,0,11.126466666666659,29.87909698486328,1479.0400390625,0,0,43969,ESP,GAVI,9,Midfielder,2004-08-05T00:00:00Z
382739,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Marcos LLORENTE,5,Defender,1995-01-30T00:00:00Z
430733,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.07405948638916,NA,1,1,0,1,0,15,0,0,0,762.24993896484375,69.19999694824219,1533.47998046875,247.32000732421875,877.51007080078125,12,13,1,1,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,38,11,1,4,7,4,8,7,15,0,0,17,16,0,0,10,2,0,0,13,7,13,0,63,18,1,0,1,0.6506808400154114,0,25.93683333333334,29.733003616333008,3489.760009765625,0,0,43969,ESP,Mikel MERINO,6,Midfielder,1996-06-22T00:00:00Z
423646,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7.253447532653809,NA,5,0,0,0,0,34,4,1,0,2021.2900390625,278.1099853515625,5239.419921875,784.72998046875,3342.06982421875,55,66,5,0,1,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,15,0,1,1,1,0,0,13,0,0,0,0,0,14,12,11,13,11,0,1,0,9,1,154,52,9,8,29,31,54,14,68,0,0,73,67,0,0,20,7,0,2,32,42,34,0,167,55,0,1,0,0.29546916484832764,0,96.46418333333332,30.049604415893555,11665.619140625,0,0,43969,ESP,PEDRI,20,Midfielder,2002-11-25T00:00:00Z
484728,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27134895324707,NA,0,0,0,0,0,0,0,0,0,65.26000213623047,5.480000019073486,188.5399932861328,36.79999923706055,159.5800018310547,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,6,3,1,0,0,0.007489651907235384,0,3.7756166666666644,26.199684143066406,455.6600036621094,0,0,43969,ESP,Marc PUBILL,2,Defender,2003-06-20T00:00:00Z
391297,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Alex GRIMALDO,3,Defender,1995-09-20T00:00:00Z
430718,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.886034965515137,NA,0,0,0,0,0,0,0,0,0,79.410003662109375,0,285.739990234375,0,144.9600067138672,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,6,3,1,0,1,0,1,0,1,0,0,3,3,0,0,0,0,0,0,1,2,1,0,9,0,1,0,0,0.003951081540435553,0,3.888833333333338,18.21515655517578,510.1100158691406,0,0,43969,ESP,Fabian RUIZ,8,Midfielder,1996-04-03T00:00:00Z
335999,151690,0,2,NA,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,1,6.084927558898926,NA,0,1,0,0,0,4,1,2,0,1047.320068359375,115.27999877929688,3992.030029296875,393.30999755859375,4250.46044921875,21,29,6,0,1,2,0,0,0,0,0,5,0,NA,NA,0,0,0,1,0,0,40,1,7,25,22,17,17,32,1,0,0,0,0,14,10,5,6,13,0,5,0,6,1,178,63,7,0,1,7,4,4,8,0,0,87,80,0,0,6,1,0,2,11,69,13,0,87,28,0,1,0,0.11220595985651016,0,96.5774,31.271772384643555,9798.400390625,0.1164817288517952,0,43969,ESP,Aymeric LAPORTE,14,Defender,1994-05-27T00:00:00Z
484691,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Joan GARCIA,13,Goalkeeper,2001-05-04T00:00:00Z
447855,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Nico WILLIAMS,17,Forward,2002-07-12T00:00:00Z
405562,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Eric GARCIA,4,Defender,2001-01-09T00:00:00Z
447864,151690,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43969,ESP,Borja IGLESIAS,26,Forward,1993-01-17T00:00:00Z
